Name	Degree	NorDegree
AnimalGoods	2	0.0166134185304
cookclub	1	0.0932907348243
mobilesales	24	0.683067092652
Life	1	0.067731629393
StupidClown	1	0.259424920128
MenTalk	3	2.14760383387
pet	1	0.0166134185304
movie	8	1.67987220447
Lefty	1	0.073482428115
ClashRoyale	2	0.0856230031949
studyteacher	5	0.0210862619808
PublicServan	1	0.0402555910543
Aviation	1	0.453674121406
PVC-GK	3	0.0460063897764
Old-Games	2	0.0715654952077
clmusic	2	0.0172523961661
StudyGroup	2	0.020447284345
MacShop	10	0.684984025559
MakeUp	1	0.0830670926518
Drama	1	0.00830670926518
Media-work	1	0.00511182108626
Ind-travel	4	0.243450479233
nmsmusic	3	0.24089456869
Key_Mou_Pad	2	0.111182108626
BabyMother	5	0.345047923323
ask	4	0.564217252396
Doctor-Info	1	0.0274760383387
memento	1	0.16357827476
Songs	2	0.0172523961661
hairdo	4	0.0920127795527
China_travel	1	0.0939297124601
Beauty	1	0.750159744409
joke	16	1.13865814696
Indie-Film	1	0.00958466453674
shoes	4	0.0408945686901
job	7	0.0984025559105
CTUST	1	0.0230031948882
Headphone	1	0.101597444089
need_student	1	0.0185303514377
Malaysia	1	0.00766773162939
Rent_tao	2	0.278594249201
NewActivity	3	0.480511182109
forsale	90	12.2313099042
car-pool	8	0.102875399361
PCSH_talk	1	0.0255591054313
littlegift	1	0.0376996805112
ID_Problem	2	0.143769968051
Scorpio	1	0.0651757188498
Rent_apart	3	0.109904153355
COC	1	0.0722044728435
MobileComm	22	0.94249201278
LinKou	1	0.0638977635783
FITNESS	1	0.114376996805
KanColle	1	0.248562300319
NCUT	1	0.0242811501597
toberich	7	0.0945686900958
poem	1	0.0357827476038
prozac	5	0.102236421725
HsinChuang	1	0.17571884984
ToS	1	0.0996805111821
I-Lan	2	0.117571884984
Hotel	1	0.0849840255591
LoL	4	2.79744408946
love-vegetal	1	0.0357827476038
NCHUS	11	0.0607028753994
Baseball	14	4.78274760383
C_Chat	8	2.8249201278
Salesperson	1	0.0230031948882
Stall	1	0.0159744408946
Wanted	74	8.00511182109
HsinTien	1	0.0811501597444
Tech_Job	3	0.337380191693
Supermission	1	0.00447284345048
ChungLi	2	0.131629392971
PC_Shopping	1	0.240255591054
Loan	1	0.0210862619808
Militarylife	1	0.42875399361
BoardGame	8	0.115015974441
Zastrology	3	0.208945686901
Hsinchu	7	0.42428115016
BeautyMarket	4	1.06645367412
SRW	3	0.00575079872204
rabbit	8	0.0345047923323
Nangang	1	0.0817891373802
Road	9	0.198083067093
Clothes	3	4.04728434505
LivingGoods	2	0.0210862619808
Tour-Agency	1	0.0696485623003
BikerShop	1	0.626837060703
STREET_BALL	1	0.00702875399361
cat	3	0.15910543131
egg-exchange	2	0.0102236421725
rent-exp	1	0.0319488817891
PingTung	6	0.141214057508
Japan_Travel	12	0.669009584665
HelpBuy	9	2.21916932907
Insurance	3	0.0498402555911
HsinYi	1	0.0632587859425
Kaohsiung	5	1.02747603834
give	21	0.760383386581
MoveHouse	2	0.0421725239617
Drama-Ticket	9	1.39808306709
CVS	3	0.088178913738
textbook	2	0.124600638978
KOF	1	0.00894568690096
equal_change	4	0.494568690096
Daan	1	0.120766773163
SMSlife	1	0.0300319488818
Chat82gether	2	0.545686900958
Stock	2	0.550159744409
Seal_Online	1	0.000638977635783
Hong_Kong	1	0.0178913738019
HomeTeach	1	0.0332268370607
THU_Talk	5	0.111821086262
Food	35	0.792971246006
travel	5	0.452396166134
EuropeTravel	3	0.0856230031949
creditcard	6	0.286261980831
Badminton	20	0.11054313099
tattoo_ring	7	0.0102236421725
finding	1	0.00638977635783
GetMarry	1	0.146325878594
HKMCantonese	1	0.00191693290735
Tainan	7	1.17252396166
LineGames	1	0.0281150159744
ServiceInfo	1	0.0159744408946
Windows	4	0.0670926517572
friends	7	0.328434504792
DigitalMusic	1	0.0217252396166
E-appliance	2	0.115654952077
TWproducts	2	0.00447284345048
Railway	3	0.600638977636
BigBanciao	1	0.189137380192
Neihu	1	0.326517571885
lesbian	1	0.0543130990415
Nantou	6	0.0760383386581
FCU_GoodLife	2	0.0562300319489
TaiShan	1	0.0185303514377
Japandrama	3	0.12268370607
Snacks	2	0.0191693290735
San-Ying	1	0.0306709265176
dog	4	0.115654952077
drawing	4	0.0670926517572
Taoyuan	5	0.347603833866
FengYuan	4	0.014696485623
part-time	8	0.385942492013
points	1	0.0696485623003
PC26th318	1	0.0255591054313
soho	3	0.029392971246
ChangHua	17	0.288817891374
Gamesale	8	0.915654952077
model	1	0.0351437699681
DistantLove	1	0.00638977635783
HardwareSale	10	0.65303514377
talk	7	3.15335463259
SongShan	1	0.088178913738
