Name	Degree	NorDegree
KoreaStudy	1	0.0223642172524
YuBeauty	2	0.00638977635783
WesternMusic	8	0.0434504792332
Facebook	3	0.0785942492013
Disney	2	0.00766773162939
Aviation	2	0.453674121406
PVC-GK	2	0.0460063897764
Nangang	1	0.0817891373802
Japanhistory	1	0.00255591054313
OverWatch	4	0.135463258786
GHIBLI	2	0.00575079872204
Theater	3	0.0140575079872
FTV	2	0.111821086262
EAseries	38	0.102875399361
RENE	7	0.0134185303514
street_style	3	0.0274760383387
Badminton	2	0.11054313099
FITNESS	2	0.114376996805
C_Chat	110	2.8249201278
Vietnam	2	0.0153354632588
PH-sea	1	0.0453674121406
NY-Mets	4	0.00575079872204
RedSox	1	0.18338658147
ask	5	0.564217252396
Atletico	2	0.291373801917
PokeMon	2	0.0172523961661
TaichungBun	8	0.651757188498
LoL_Picket	2	0.155271565495
Jeremy_Lin	3	0.102236421725
DSLR	1	0.0453674121406
joke	29	1.13865814696
Indie-Film	1	0.00958466453674
JapanIdol	1	0.0102236421725
Headphone	1	0.101597444089
MayDay	1	0.0172523961661
ClashRoyale	1	0.0856230031949
Key_Mou_Pad	1	0.111182108626
forsale	10	12.2313099042
I-Lan	2	0.117571884984
MOD	1	0.0178913738019
kachaball	1	0.00447284345048
Linguistics	1	0.014696485623
Toy	1	0.00958466453674
Palmar_Drama	11	0.834504792332
TypeMoon	18	0.0952076677316
TaiwanDrama	17	0.77571884984
TWICE	2	0.525878594249
Buddhism	2	0.0594249201278
MobileComm	7	0.94249201278
Aries	2	0.0511182108626
SET	4	0.0191693290735
FollowWind	1	0.000638977635783
Railway	2	0.600638977636
FJU	3	0.0191693290735
poem	2	0.0357827476038
Gamesale	2	0.915654952077
TW_Entertain	7	0.0511182108626
Beauty	20	0.750159744409
Cavaliers	2	0.586581469649
ToS	4	0.0996805111821
GUNDAM	4	0.029392971246
LoL	115	2.79744408946
CODE_GEASS	1	0.00191693290735
Zombie	1	0.0198083067093
KoreaDrama	4	0.0875399361022
Aboriginal	2	0.0421725239617
Baseball	299	4.78274760383
Hip-Hop	3	0.0268370607029
MiamiHeat	7	0.851118210863
CATCH	1	0.0907348242812
NBA	98	1.9303514377
Wanted	54	8.00511182109
NHCUE-Talk	2	0.0281150159744
Olympics_ISG	2	0.141853035144
JP_Entertain	1	0.029392971246
medstudent	3	0.0785942492013
mud_sanc	1	0.00191693290735
ADS	4	0.0115015974441
gay	3	0.157188498403
PC_Shopping	3	0.240255591054
Old-Games	2	0.0715654952077
Eng-Class	1	0.109265175719
TW-language	4	0.0594249201278
Zastrology	1	0.208945686901
Hsinchu	6	0.42428115016
elderly	1	0.0172523961661
TamShui	1	0.0191693290735
SuperHero	1	0.000638977635783
AllTogether	3	1.08370607029
sex	32	1.20830670927
FBaseball	1	0.0485623003195
Golf	2	0.0159744408946
gallantry	2	0.0945686900958
car	22	0.631309904153
PTT_KickOff	1	0.00127795527157
NTU	5	0.895207667732
SYSOP	1	0.0313099041534
BabyMother	1	0.345047923323
cat	1	0.15910543131
CHING	1	0.0242811501597
marriage	7	0.215335463259
SportLottery	7	0.194249201278
PingTung	4	0.141214057508
PttLifeLaw	2	0.0523961661342
ONE_PIECE	6	0.145047923323
Japan_Travel	7	0.669009584665
Insurance	1	0.0498402555911
USC	2	0.0210862619808
Kaohsiung	37	1.02747603834
give	2	0.760383386581
MoveHouse	1	0.0421725239617
Drama-Ticket	8	1.39808306709
Tennis	3	0.145047923323
CVS	2	0.088178913738
boxoffice	4	0.00958466453674
hardware	3	0.0543130990415
RockMetal	1	0.038338658147
single	1	0.00447284345048
equal_change	4	0.494568690096
Suckcomic	8	0.148242811502
Nurse	1	0.0408945686901
I.O.I	2	0.129073482428
WorkanTravel	1	0.0562300319489
Daan	1	0.120766773163
Tech_Job	6	0.337380191693
Soccer	2	0.353993610224
barterbooks	2	0.782108626198
Stock	5	0.550159744409
Movie-Score	1	0.000638977635783
Mavericks	2	0.0709265175719
CFantasy	5	0.274760383387
Food	1	0.792971246006
Hunter	10	0.172523961661
creditcard	2	0.286261980831
HK_Comics	2	0.0115015974441
HatePicket	1	0.0313099041534
book	2	0.10607028754
IdolMaster	1	0.0555910543131
Hearthstone	14	0.349520766773
Teacher	2	0.0926517571885
CS_TEACHER	1	0.0121405750799
Shokugeki	1	0.00127795527157
SuperHeroes	32	0.190415335463
HANGUKMAL	4	0.0127795527157
LeicesterCFC	3	0.0958466453674
Examination	4	0.208306709265
DMM_GAMES	1	0.0153354632588
E-appliance	1	0.115654952077
JinYong	5	0.00894568690096
Korea	2	0.0306709265176
basketballTW	3	0.0447284345048
Jolin	2	0.0153354632588
PttEarnMoney	51	9.04856230032
Neihu	1	0.326517571885
Taiwanlit	2	0.0281150159744
Nantou	1	0.0760383386581
MakeUp	1	0.0830670926518
Grad-ProbAsk	1	0.00702875399361
historia	1	0.336102236422
DummyHistory	4	0.14249201278
MuscleBeach	4	0.193610223642
Jeans	1	0.0108626198083
drawing	4	0.0670926517572
Fantasy	2	0.00894568690096
UTAH-JAZZ	2	0.00319488817891
soho	1	0.029392971246
ChangHua	3	0.288817891374
model	4	0.0351437699681
marvel	1	0.175079872204
HardwareSale	4	0.65303514377
iPhone	7	0.254313099042
